name,route_url,crag_param_id,crag_name,sector_name,sector_url,sector_lat,sector_lon,sector_maps_url,id,genre,grade_int,project,param_id,crimpers,slopers,jugs,crack,pockets,tufas,fingery,powerful,dyno,endurance,technical,mental,roof,overhang,vertical,slab,traverse,sitstart,topslasthold,tradgear_required,dangerous,ascents_done_count,rating,page_grade_label,page_grade_int,page_ascents,page_rating,page_name
,https://thetopo.com/crags/strommadalsklippan/routes/langa-vagen,strommadalsklippan,,Boulder #1,https://thetopo.com/crags/strommadalsklippan/topos/boulder-1-4872,59.303605,18.541231,"https://www.google.com/maps?q=59.303605,18.541231",,,,,,,,,,,,,,,,,,,,,,,,,,,,,6C+,650,1,0.0,Långa vägen
,https://thetopo.com/crags/strommadalsklippan/routes/padless,strommadalsklippan,,Boulder #1,https://thetopo.com/crags/strommadalsklippan/topos/boulder-1-4872,59.303605,18.541231,"https://www.google.com/maps?q=59.303605,18.541231",,,,,,,,,,,,,,,,,,,,,,,,,,,,,6B+,550,1,0.0,Padless
,https://thetopo.com/crags/strommadalsklippan/routes/33-ii,strommadalsklippan,,Boulder #1,https://thetopo.com/crags/strommadalsklippan/topos/boulder-1-4872,59.303605,18.541231,"https://www.google.com/maps?q=59.303605,18.541231",,,,,,,,,,,,,,,,,,,,,,,,,,,,,7A,700,1,2.0,33:II
,https://thetopo.com/crags/strommadalsklippan/routes/33,strommadalsklippan,,Boulder #1,https://thetopo.com/crags/strommadalsklippan/topos/boulder-1-4872,59.303605,18.541231,"https://www.google.com/maps?q=59.303605,18.541231",,,,,,,,,,,,,,,,,,,,,,,,,,,,,7A,700,3,3.0,33
,https://thetopo.com/crags/strommadalsklippan/routes/groove-rider,strommadalsklippan,,Boulder #1,https://thetopo.com/crags/strommadalsklippan/topos/boulder-1-4872,59.303605,18.541231,"https://www.google.com/maps?q=59.303605,18.541231",,,,,,,,,,,,,,,,,,,,,,,,,,,,,7A,700,1,2.0,Groove rider
,https://thetopo.com/crags/strommadalsklippan/routes/myggan,strommadalsklippan,,Boulder #1,https://thetopo.com/crags/strommadalsklippan/topos/boulder-1-4872,59.303605,18.541231,"https://www.google.com/maps?q=59.303605,18.541231",,,,,,,,,,,,,,,,,,,,,,,,,,,,,6C,600,1,2.0,Myggan
,https://thetopo.com/crags/strommadalsklippan/routes/thin-red-line,strommadalsklippan,,Boulder #1,https://thetopo.com/crags/strommadalsklippan/topos/boulder-1-4872,59.303605,18.541231,"https://www.google.com/maps?q=59.303605,18.541231",,,,,,,,,,,,,,,,,,,,,,,,,,,,,6C,600,1,1.0,Thin red line
,https://thetopo.com/crags/strommadalsklippan/routes/goken-sd,strommadalsklippan,,Boulder #1,https://thetopo.com/crags/strommadalsklippan/topos/boulder-1-4872,59.303605,18.541231,"https://www.google.com/maps?q=59.303605,18.541231",,,,,,,,,,,,,,,,,,,,,,,,,,,,,6C,600,1,0.0,Göken sd
,https://thetopo.com/crags/strommadalsklippan/routes/johnny-puma,strommadalsklippan,,Boulder #1,https://thetopo.com/crags/strommadalsklippan/topos/boulder-1-4872,59.303605,18.541231,"https://www.google.com/maps?q=59.303605,18.541231",,,,,,,,,,,,,,,,,,,,,,,,,,,,,6C,600,1,0.0,Johnny Puma
,https://thetopo.com/crags/strommadalsklippan/routes/marlin,strommadalsklippan,,Boulder #1,https://thetopo.com/crags/strommadalsklippan/topos/boulder-1-4872,59.303605,18.541231,"https://www.google.com/maps?q=59.303605,18.541231",,,,,,,,,,,,,,,,,,,,,,,,,,,,,7A+,750,1,3.0,Marlin
,https://thetopo.com/crags/strommadalsklippan/routes/flipper-176427,strommadalsklippan,,Boulder #1,https://thetopo.com/crags/strommadalsklippan/topos/boulder-1-4872,59.303605,18.541231,"https://www.google.com/maps?q=59.303605,18.541231",,,,,,,,,,,,,,,,,,,,,,,,,,,,,6B,500,1,0.0,Flipper
,https://thetopo.com/crags/strommadalsklippan/routes/pain-176439,strommadalsklippan,,Boulder #1,https://thetopo.com/crags/strommadalsklippan/topos/boulder-1-4872,59.303605,18.541231,"https://www.google.com/maps?q=59.303605,18.541231",,,,,,,,,,,,,,,,,,,,,,,,,,,,,6A,400,1,0.0,Pain
,https://thetopo.com/crags/mariefred/routes/piggy-146624,mariefred,,Sloperrampen,https://thetopo.com/crags/mariefred/topos/sloperrampen,59.26798,17.169249,"https://www.google.com/maps?q=59.26798,17.169249",,,,,,,,,,,,,,,,,,,,,,,,,,,,,6B,500,1,1.0,Piggy
,https://thetopo.com/crags/mariefred/routes/homozygot,mariefred,,Vägkanten,https://thetopo.com/crags/mariefred/topos/vagkanten,59.270289,17.161138,"https://www.google.com/maps?q=59.270289,17.161138",,,,,,,,,,,,,,,,,,,,,,,,,,,,,5+,380,2,1.5,Homozygot
,https://thetopo.com/crags/mariefred/routes/homozygot-s-s,mariefred,,Vägkanten,https://thetopo.com/crags/mariefred/topos/vagkanten,59.270289,17.161138,"https://www.google.com/maps?q=59.270289,17.161138",,,,,,,,,,,,,,,,,,,,,,,,,,,,,6B,500,1,0.0,Homozygot s.s.
,https://thetopo.com/crags/mariefred/routes/hetrozygot,mariefred,,Vägkanten,https://thetopo.com/crags/mariefred/topos/vagkanten,59.270289,17.161138,"https://www.google.com/maps?q=59.270289,17.161138",,,,,,,,,,,,,,,,,,,,,,,,,,,,,6A,400,2,1.0,Allel
,https://thetopo.com/crags/mariefred/routes/hetrozygot-146969,mariefred,,Vägkanten,https://thetopo.com/crags/mariefred/topos/vagkanten,59.270289,17.161138,"https://www.google.com/maps?q=59.270289,17.161138",,,,,,,,,,,,,,,,,,,,,,,,,,,,,5+,380,2,0.0,Hetrozygot
,https://thetopo.com/crags/mariefred/routes/hetrozygot-s-s,mariefred,,Vägkanten,https://thetopo.com/crags/mariefred/topos/vagkanten,59.270289,17.161138,"https://www.google.com/maps?q=59.270289,17.161138",,,,,,,,,,,,,,,,,,,,,,,,,,,,,6B,500,1,0.0,Hetrozygot s.s.
,https://thetopo.com/crags/mariefred/routes/dunkadunka,mariefred,,Raggarblocket,https://thetopo.com/crags/mariefred/topos/raggarblocket,59.266965,17.170318,"https://www.google.com/maps?q=59.266965,17.170318",,,,,,,,,,,,,,,,,,,,,,,,,,,,,7A,700,2,1.5,Dunkadunka
,https://thetopo.com/crags/mariefred/routes/lakritsrem,mariefred,,Raggarblocket,https://thetopo.com/crags/mariefred/topos/raggarblocket,59.266965,17.170318,"https://www.google.com/maps?q=59.266965,17.170318",,,,,,,,,,,,,,,,,,,,,,,,,,,,,6B,500,1,0.0,Lakritsrem
,https://thetopo.com/crags/mariefred/routes/guantini-curamati-project,mariefred,,Tree down block,https://thetopo.com/crags/mariefred/topos/tree-down-block,59.269536,17.162066,"https://www.google.com/maps?q=59.269536,17.162066",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.0,Guantini curamati (project)
,https://thetopo.com/crags/mariefred/routes/project-2-391304,mariefred,,Tree down block,https://thetopo.com/crags/mariefred/topos/tree-down-block,59.269536,17.162066,"https://www.google.com/maps?q=59.269536,17.162066",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.0,project 2
,https://thetopo.com/crags/mariefred/routes/project-3-391305,mariefred,,Tree down block,https://thetopo.com/crags/mariefred/topos/tree-down-block,59.269536,17.162066,"https://www.google.com/maps?q=59.269536,17.162066",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.0,project 3
,https://thetopo.com/crags/taggsvampsvagen/routes/mantling-proj,taggsvampsvagen,,Hängande blocket,https://thetopo.com/crags/taggsvampsvagen/topos/hangande-blocket-85098,59.22555,17.989431,"https://www.google.com/maps?q=59.22555,17.989431",,,,,,,,,,,,,,,,,,,,,,,,,,,,,6A,400,1,0.0,Födsel
,https://thetopo.com/crags/taggsvampsvagen/routes/1-ar-till,taggsvampsvagen,,Hängande blocket,https://thetopo.com/crags/taggsvampsvagen/topos/hangande-blocket-85098,59.22555,17.989431,"https://www.google.com/maps?q=59.22555,17.989431",,,,,,,,,,,,,,,,,,,,,,,,,,,,,6B,500,1,2.0,1 år till
,https://thetopo.com/crags/taggsvampsvagen/routes/pappaledig-508882,taggsvampsvagen,,Hängande blocket,https://thetopo.com/crags/taggsvampsvagen/topos/hangande-blocket-85098,59.22555,17.989431,"https://www.google.com/maps?q=59.22555,17.989431",,,,,,,,,,,,,,,,,,,,,,,,,,,,,6A,400,1,1.0,Pappaledig
,https://thetopo.com/crags/taggsvampsvagen/routes/parental,taggsvampsvagen,,Väggarna,https://thetopo.com/crags/taggsvampsvagen/topos/vaggarna-88976,59.225481,17.9898,"https://www.google.com/maps?q=59.225481,17.9898",,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,300,1,0.0,Parental
,https://thetopo.com/crags/taggsvampsvagen/routes/projekt-528234,taggsvampsvagen,,Väggarna,https://thetopo.com/crags/taggsvampsvagen/topos/vaggarna-88976,59.225481,17.9898,"https://www.google.com/maps?q=59.225481,17.9898",,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,100,0,0.0,Projekt
,https://thetopo.com/crags/taggsvampsvagen/routes/barnleden,taggsvampsvagen,,Väggarna,https://thetopo.com/crags/taggsvampsvagen/topos/vaggarna-88976,59.225481,17.9898,"https://www.google.com/maps?q=59.225481,17.9898",,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,100,0,0.0,Barnleden
,https://thetopo.com/crags/taggsvampsvagen/routes/lagboll,taggsvampsvagen,,Väggarna,https://thetopo.com/crags/taggsvampsvagen/topos/vaggarna-88976,59.225481,17.9898,"https://www.google.com/maps?q=59.225481,17.9898",,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,300,0,0.0,Lågboll
,https://thetopo.com/crags/taggsvampsvagen/routes/projekt-sitt-vagg,taggsvampsvagen,,Väggarna,https://thetopo.com/crags/taggsvampsvagen/topos/vaggarna-88976,59.225481,17.9898,"https://www.google.com/maps?q=59.225481,17.9898",,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,100,0,0.0,Projekt sitt vägg
,https://thetopo.com/crags/lottingeklippan/routes/toppkrangel,lottingeklippan,,Löttingeklippan,https://thetopo.com/crags/lottingeklippan/topos/lottingeklippan,59.476853,18.079087,"https://www.google.com/maps?q=59.476853,18.079087",,,,,,,,,,,,,,,,,,,,,,,,,,,,,6A,400,6,1.0,Toppkrångel
,https://thetopo.com/crags/lottingeklippan/routes/startlyftet,lottingeklippan,,Löttingeklippan,https://thetopo.com/crags/lottingeklippan/topos/lottingeklippan,59.476853,18.079087,"https://www.google.com/maps?q=59.476853,18.079087",,,,,,,,,,,,,,,,,,,,,,,,,,,,,5+,380,3,1.0,Startlyftet
,https://thetopo.com/crags/lottingeklippan/routes/hyllan-174334,lottingeklippan,,Löttingeklippan,https://thetopo.com/crags/lottingeklippan/topos/lottingeklippan,59.476853,18.079087,"https://www.google.com/maps?q=59.476853,18.079087",,,,,,,,,,,,,,,,,,,,,,,,,,,,,4+,275,6,0.0,Hyllan
,https://thetopo.com/crags/lottingeklippan/routes/mittsprickan,lottingeklippan,,Löttingeklippan,https://thetopo.com/crags/lottingeklippan/topos/lottingeklippan,59.476853,18.079087,"https://www.google.com/maps?q=59.476853,18.079087",,,,,,,,,,,,,,,,,,,,,,,,,,,,,5+,380,6,2.0,Mittsprickan
,https://thetopo.com/crags/lottingeklippan/routes/fagelskit,lottingeklippan,,Löttingeklippan,https://thetopo.com/crags/lottingeklippan/topos/lottingeklippan,59.476853,18.079087,"https://www.google.com/maps?q=59.476853,18.079087",,,,,,,,,,,,,,,,,,,,,,,,,,,,,6A,400,7,1.0,Fågelskit
,https://thetopo.com/crags/lottingeklippan/routes/hogerhang-eller-hogergrepp,lottingeklippan,,Löttingeklippan,https://thetopo.com/crags/lottingeklippan/topos/lottingeklippan,59.476853,18.079087,"https://www.google.com/maps?q=59.476853,18.079087",,,,,,,,,,,,,,,,,,,,,,,,,,,,,6A+,450,6,2.0,Högerhäng eller högergrepp
,https://thetopo.com/crags/lottingeklippan/routes/fotn,lottingeklippan,,Löttingeklippan,https://thetopo.com/crags/lottingeklippan/topos/lottingeklippan,59.476853,18.079087,"https://www.google.com/maps?q=59.476853,18.079087",,,,,,,,,,,,,,,,,,,,,,,,,,,,,6B,500,3,1.5,Fotn
,https://thetopo.com/crags/lottingeklippan/routes/lag-led,lottingeklippan,,Löttingeklippan,https://thetopo.com/crags/lottingeklippan/topos/lottingeklippan,59.476853,18.079087,"https://www.google.com/maps?q=59.476853,18.079087",,,,,,,,,,,,,,,,,,,,,,,,,,,,,5+,380,3,2.0,Låg led
,https://thetopo.com/crags/lottingeklippan/routes/gullrankan,lottingeklippan,,Löttingeklippan,https://thetopo.com/crags/lottingeklippan/topos/lottingeklippan,59.476853,18.079087,"https://www.google.com/maps?q=59.476853,18.079087",,,,,,,,,,,,,,,,,,,,,,,,,,,,,6A,400,4,2.0,Gullrankan
,https://thetopo.com/crags/lottingeklippan/routes/tramontane-188235,lottingeklippan,,Löttingeklippan,https://thetopo.com/crags/lottingeklippan/topos/lottingeklippan,59.476853,18.079087,"https://www.google.com/maps?q=59.476853,18.079087",,,,,,,,,,,,,,,,,,,,,,,,,,,,,6B+,550,2,0.0,Tramontane
,https://thetopo.com/crags/lottingeklippan/routes/toppkrangel-plus,lottingeklippan,,Löttingeklippan,https://thetopo.com/crags/lottingeklippan/topos/lottingeklippan,59.476853,18.079087,"https://www.google.com/maps?q=59.476853,18.079087",,,,,,,,,,,,,,,,,,,,,,,,,,,,,6B,500,2,0.0,Toppkrångel plus
,https://thetopo.com/crags/lottingeklippan/routes/leta-hogt,lottingeklippan,,Löttingeklippan,https://thetopo.com/crags/lottingeklippan/topos/lottingeklippan,59.476853,18.079087,"https://www.google.com/maps?q=59.476853,18.079087",,,,,,,,,,,,,,,,,,,,,,,,,,,,,6A,400,1,0.0,Leta högt
,https://thetopo.com/crags/lottingeklippan/routes/vansterfotn,lottingeklippan,,Löttingeklippan,https://thetopo.com/crags/lottingeklippan/topos/lottingeklippan,59.476853,18.079087,"https://www.google.com/maps?q=59.476853,18.079087",,,,,,,,,,,,,,,,,,,,,,,,,,,,,6B,500,2,0.0,Vänsterfotn
,https://thetopo.com/crags/frihamnsblocken/routes/unnamed-560879,frihamnsblocken,,Västra tornet,https://thetopo.com/crags/frihamnsblocken/topos/sodra-tornet,59.339073,18.117227,"https://www.google.com/maps?q=59.339073,18.117227",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.0,Unnamed
,https://thetopo.com/crags/frihamnsblocken/routes/unnamed-560880,frihamnsblocken,,Västra tornet,https://thetopo.com/crags/frihamnsblocken/topos/sodra-tornet,59.339073,18.117227,"https://www.google.com/maps?q=59.339073,18.117227",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.0,Unnamed
,https://thetopo.com/crags/frihamnsblocken/routes/unnamed-560881,frihamnsblocken,,Västra tornet,https://thetopo.com/crags/frihamnsblocken/topos/sodra-tornet,59.339073,18.117227,"https://www.google.com/maps?q=59.339073,18.117227",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.0,Unnamed
,https://thetopo.com/crags/frihamnsblocken/routes/unnamed-560882,frihamnsblocken,,Västra tornet,https://thetopo.com/crags/frihamnsblocken/topos/sodra-tornet,59.339073,18.117227,"https://www.google.com/maps?q=59.339073,18.117227",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.0,Unnamed
,https://thetopo.com/crags/frihamnsblocken/routes/unnamed-560883,frihamnsblocken,,Rubics cube,https://thetopo.com/crags/frihamnsblocken/topos/rubics-cube,59.339128,18.117321,"https://www.google.com/maps?q=59.339128,18.117321",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.0,Unnamed
,https://thetopo.com/crags/frihamnsblocken/routes/unnamed-560884,frihamnsblocken,,Västra tornet,https://thetopo.com/crags/frihamnsblocken/topos/sodra-tornet,59.339073,18.117227,"https://www.google.com/maps?q=59.339073,18.117227",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.0,Unnamed
,https://thetopo.com/crags/frihamnsblocken/routes/nationaldagsklattringen,frihamnsblocken,,Östra tornet,https://thetopo.com/crags/frihamnsblocken/topos/norra-tornet,59.33908,18.117329,"https://www.google.com/maps?q=59.33908,18.117329",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.0,Nationaldagsklättringen
,https://thetopo.com/crags/mariefred-golf/routes/3m-199461,mariefred-golf,,"Mariefred, golf",https://thetopo.com/crags/mariefred-golf/topos/boulder-1-25205,59.258199,17.203817,"https://www.google.com/maps?q=59.258199,17.203817",,,,,,,,,,,,,,,,,,,,,,,,,,,,,5+,380,1,1.0,3m
,https://thetopo.com/crags/mariefred-golf/routes/3m-199462,mariefred-golf,,"Mariefred, golf",https://thetopo.com/crags/mariefred-golf/topos/boulder-1-25205,59.258199,17.203817,"https://www.google.com/maps?q=59.258199,17.203817",,,,,,,,,,,,,,,,,,,,,,,,,,,,,5+,380,2,1.0,3M
,https://thetopo.com/crags/mariefred-golf/routes/project-199463,mariefred-golf,,"Mariefred, golf",https://thetopo.com/crags/mariefred-golf/topos/boulder-1-25205,59.258199,17.203817,"https://www.google.com/maps?q=59.258199,17.203817",,,,,,,,,,,,,,,,,,,,,,,,,,,,,6B+,550,1,0.0,Project
,https://thetopo.com/crags/mariefred-golf/routes/zarb-and-roses,mariefred-golf,,"Mariefred, golf",https://thetopo.com/crags/mariefred-golf/topos/boulder-1-25205,59.258199,17.203817,"https://www.google.com/maps?q=59.258199,17.203817",,,,,,,,,,,,,,,,,,,,,,,,,,,,,5+,380,2,1.5,Zarb N' Roses
,https://thetopo.com/crags/mariefred-golf/routes/x-210170,mariefred-golf,,"Mariefred, golf",https://thetopo.com/crags/mariefred-golf/topos/boulder-1-25205,59.258199,17.203817,"https://www.google.com/maps?q=59.258199,17.203817",,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,200,2,0.0,Amarcord Montalto
,https://thetopo.com/crags/mariefred-golf/routes/questo-lule,mariefred-golf,,"Mariefred, golf",https://thetopo.com/crags/mariefred-golf/topos/boulder-1-25205,59.258199,17.203817,"https://www.google.com/maps?q=59.258199,17.203817",,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,100,3,0.0,Questo lule
,https://thetopo.com/crags/mariefred-golf/routes/x-210238,mariefred-golf,,"Mariefred, golf",https://thetopo.com/crags/mariefred-golf/topos/boulder-1-25205,59.258199,17.203817,"https://www.google.com/maps?q=59.258199,17.203817",,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,200,3,0.0,Troppo corta
,https://thetopo.com/crags/mariefred-golf/routes/x-210305,mariefred-golf,,"Mariefred, golf",https://thetopo.com/crags/mariefred-golf/topos/boulder-1-25205,59.258199,17.203817,"https://www.google.com/maps?q=59.258199,17.203817",,,,,,,,,,,,,,,,,,,,,,,,,,,,,6A,400,2,2.0,project Rol
,https://thetopo.com/crags/mariefred-golf/routes/project-rol-diretta,mariefred-golf,,"Mariefred, golf",https://thetopo.com/crags/mariefred-golf/topos/boulder-1-25205,59.258199,17.203817,"https://www.google.com/maps?q=59.258199,17.203817",,,,,,,,,,,,,,,,,,,,,,,,,,,,,6B,500,2,3.0,Project rol diretta
,https://thetopo.com/crags/sack/routes/shotgun-lisa,sack,,Västra Sidan,https://thetopo.com/crags/sack/topos/vastra-sidan-28232,59.388454,18.794689,"https://www.google.com/maps?q=59.388454,18.794689",,,,,,,,,,,,,,,,,,,,,,,,,,,,,5+,380,2,0.0,Shotgun-Lisa
,https://thetopo.com/crags/sack/routes/kalashnikov-sara,sack,,Västra Sidan,https://thetopo.com/crags/sack/topos/vastra-sidan-28232,59.388454,18.794689,"https://www.google.com/maps?q=59.388454,18.794689",,,,,,,,,,,,,,,,,,,,,,,,,,,,,6A,400,1,0.0,Kalashnikov-Sara
,https://thetopo.com/crags/sack/routes/torpedo-tim,sack,,Västra Sidan,https://thetopo.com/crags/sack/topos/vastra-sidan-28232,59.388454,18.794689,"https://www.google.com/maps?q=59.388454,18.794689",,,,,,,,,,,,,,,,,,,,,,,,,,,,,5+,380,5,1.5,Torpedo-Tim
,https://thetopo.com/crags/sack/routes/bazooka-kim,sack,,Västra Sidan,https://thetopo.com/crags/sack/topos/vastra-sidan-28232,59.388454,18.794689,"https://www.google.com/maps?q=59.388454,18.794689",,,,,,,,,,,,,,,,,,,,,,,,,,,,,6A,400,2,2.0,Bazooka-Kim
,https://thetopo.com/crags/sack/routes/slangbella-jack,sack,,Västra Sidan,https://thetopo.com/crags/sack/topos/vastra-sidan-28232,59.388454,18.794689,"https://www.google.com/maps?q=59.388454,18.794689",,,,,,,,,,,,,,,,,,,,,,,,,,,,,4+,275,3,1.5,Slangbella-Jack
,https://thetopo.com/crags/sack/routes/trebuchet-nils-212088,sack,,Västra Sidan,https://thetopo.com/crags/sack/topos/vastra-sidan-28232,59.388454,18.794689,"https://www.google.com/maps?q=59.388454,18.794689",,,,,,,,,,,,,,,,,,,,,,,,,,,,,4+,275,4,1.0,Trebuchet-Nils
,https://thetopo.com/crags/lule/routes/diedro-del-pippero,lule,,Lule,https://thetopo.com/crags/lule/topos/lule,59.2715,17.202326,"https://www.google.com/maps?q=59.2715,17.202326",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.0,Diedro del pippero
,https://thetopo.com/crags/erstavikssten/routes/rauberleiter-602990,erstavikssten,,Högmorastenen,https://thetopo.com/crags/erstavikssten/topos/erstavikssten,59.260906,18.21265,"https://www.google.com/maps?q=59.260906,18.21265",,,,,,,,,,,,,,,,,,,,,,,,,,,,,6A,400,1,0.0,Räuberleiter
,https://thetopo.com/crags/erstavikssten/routes/fersenfest,erstavikssten,,Högmorastenen,https://thetopo.com/crags/erstavikssten/topos/erstavikssten,59.260906,18.21265,"https://www.google.com/maps?q=59.260906,18.21265",,,,,,,,,,,,,,,,,,,,,,,,,,,,,6A+,450,1,1.0,Fersenfest
,https://thetopo.com/crags/erstavikssten/routes/opa-s-rauberlieter,erstavikssten,,Högmorastenen,https://thetopo.com/crags/erstavikssten/topos/erstavikssten,59.260906,18.21265,"https://www.google.com/maps?q=59.260906,18.21265",,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,200,1,0.0,Opa's Räuberleiter
,https://thetopo.com/crags/erstavikssten/routes/hohe-ferse,erstavikssten,,Högmorastenen,https://thetopo.com/crags/erstavikssten/topos/erstavikssten,59.260906,18.21265,"https://www.google.com/maps?q=59.260906,18.21265",,,,,,,,,,,,,,,,,,,,,,,,,,,,,7A,700,0,0.0,Projekt 7A
,https://thetopo.com/crags/stoveln/routes/stone-troll,stoveln,,Stenkross,https://thetopo.com/crags/stoveln/topos/sektor-1-88605,59.216282,17.998455,"https://www.google.com/maps?q=59.216282,17.998455",,,,,,,,,,,,,,,,,,,,,,,,,,,,,6A+,450,1,1.0,Stone troll
,https://thetopo.com/crags/stoveln/routes/stenkoll,stoveln,,Stenkross,https://thetopo.com/crags/stoveln/topos/sektor-1-88605,59.216282,17.998455,"https://www.google.com/maps?q=59.216282,17.998455",,,,,,,,,,,,,,,,,,,,,,,,,,,,,6A+,450,3,1.33333,Stenkoll
,https://thetopo.com/crags/stoveln/routes/mumintroll,stoveln,,Stenkross,https://thetopo.com/crags/stoveln/topos/sektor-1-88605,59.216282,17.998455,"https://www.google.com/maps?q=59.216282,17.998455",,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,300,2,1.0,Mumintroll
,https://thetopo.com/crags/stoveln/routes/snusmumriken-527453,stoveln,,Stenkross,https://thetopo.com/crags/stoveln/topos/sektor-1-88605,59.216282,17.998455,"https://www.google.com/maps?q=59.216282,17.998455",,,,,,,,,,,,,,,,,,,,,,,,,,,,,5+,350,1,0.0,Snusmumriken
,https://thetopo.com/crags/stoveln/routes/korlo,stoveln,,Stenkross,https://thetopo.com/crags/stoveln/topos/sektor-1-88605,59.216282,17.998455,"https://www.google.com/maps?q=59.216282,17.998455",,,,,,,,,,,,,,,,,,,,,,,,,,,,,6A+,450,0,0.0,Korlo
,https://thetopo.com/crags/stoveln/routes/bolso,stoveln,,Stenkross,https://thetopo.com/crags/stoveln/topos/sektor-1-88605,59.216282,17.998455,"https://www.google.com/maps?q=59.216282,17.998455",,,,,,,,,,,,,,,,,,,,,,,,,,,,,6B+,575,0,0.0,Bolso
